ticker,random_state
DDDA_US_Equity,795870
DDDX_US_Equity,181195
DDS_US_Equity,244641
DDXSQ_US_Equity,639829
DE_US_Equity,618769
DEA_US_Equity,23643
DECK_US_Equity,115984
DECN_US_Equity,234106
DEER_US_Equity,415705
DEI_US_Equity,230831
DEMO_US_Equity,550723
DENN_US_Equity,477483
DEQI_US_Equity,631529
DESP_US_Equity,565376
DESTQ_US_Equity,773261
DEVM_US_Equity,727927
DEWM_US_Equity,577543
DEWY_US_Equity,814355
DFCO_US_Equity,575679
DFEL_US_Equity,99393
DFFN_US_Equity,790173
DFHL_US_Equity,791646
DFIN_US_Equity,789739
DFODQ_US_Equity,619377
DFS_US_Equity,543022
DFTC_US_Equity,327493
DFTS_US_Equity,415881
DG_US_Equity,253126
DGCRF_US_Equity,748837
DGDM_US_Equity,959813
DGEN_US_Equity,145492
DGICA_US_Equity,626787
DGIF_US_Equity,257480
DGII_US_Equity,174281
DGIX_US_Equity,961230
DGJI_US_Equity,92993
DGLT_US_Equity,968610
DGLY_US_Equity,9739
DGMA_US_Equity,121156
DGMS_US_Equity,951527
DGNG_US_Equity,591447
DGTW_US_Equity,775238
DGWR_US_Equity,204030
DGX_US_Equity,773452
DHC_US_Equity,138318
DHCC_US_Equity,204560
DHI_US_Equity,615372
DHIL_US_Equity,413689
DHR_US_Equity,689959
DHT_US_Equity,813080
DHX_US_Equity,251343
DIAAF_US_Equity,186016
DIEN_US_Equity,561284
DIGAF_US_Equity,133884
DIGI_US_Equity,710541
DIGP_US_Equity,890046
DIMC_US_Equity,638758
DIN_US_Equity,876395
DIOD_US_Equity,60653
DION_US_Equity,655895
DIRV_US_Equity,316336
DIS_US_Equity,752386
DISCA_US_Equity,286091
DISH_US_Equity,207773
DIT_US_Equity,697592
DJCO_US_Equity,41197
DK_US_Equity,965693
DKAM_US_Equity,841734
DKGR_US_Equity,836763
DKL_US_Equity,239961
DKS_US_Equity,190769
DKSC_US_Equity,970304
DKTS_US_Equity,678219
DL_US_Equity,95868
DLA_US_Equity,863422
DLAD_US_Equity,219189
DLB_US_Equity,551018
DLCR_US_Equity,292482
DLGI_US_Equity,83192
DLHC_US_Equity,365190
DLII_US_Equity,15826
DLNG_US_Equity,561796
DLOC_US_Equity,38355
DLPN_US_Equity,246863
DLPX_US_Equity,810868
DLR_US_Equity,922708
DLTA_US_Equity,236853
DLTH_US_Equity,403924
DLTI_US_Equity,219593
DLTR_US_Equity,41236
DLX_US_Equity,49740
DLYT_US_Equity,39572
DMAC_US_Equity,611161
DMAN_US_Equity,658678
DMCD_US_Equity,528092
DMDD_US_Equity,933989
DMEC_US_Equity,33772
DMLP_US_Equity,754340
DMRC_US_Equity,468059
DMSI_US_Equity,562165
DMTA_US_Equity,454545
DNAG_US_Equity,535458
DNAX_US_Equity,449071
DNDT_US_Equity,794164
DNKN_US_Equity,338736
DNLI_US_Equity,613912
DNOW_US_Equity,543470
DNP_US_Equity,496356
DOC_US_Equity,756847
DOCU_US_Equity,685403
DOFSQ_US_Equity,897399
DOGZ_US_Equity,42292
DOMO_US_Equity,178703
DOMR_US_Equity,92007
DOOR_US_Equity,759798
DORM_US_Equity,197445
DOV_US_Equity,21752
DOX_US_Equity,115384
DPAT_US_Equity,827592
DPBE_US_Equity,391543
DPDW_US_Equity,301535
DPER_US_Equity,70582
DPFD_US_Equity,96023
DPGYF_US_Equity,825397
DPLS_US_Equity,532138
DPSI_US_Equity,422895
DPSM_US_Equity,995539
DPW_US_Equity,587291
DPWW_US_Equity,772641
DPZ_US_Equity,197375
DQ_US_Equity,5595
DRAD_US_Equity,831227
DRE_US_Equity,349898
DRGV_US_Equity,682024
DRH_US_Equity,981736
DRI_US_Equity,717390
DRIO_US_Equity,260187
DRNA_US_Equity,883030
DRNG_US_Equity,449893
DRNK_US_Equity,643145
DROP_US_Equity,310046
DRQ_US_Equity,476171
DRRX_US_Equity,780274
DRSV_US_Equity,304496
DRWN_US_Equity,729056
DRYN_US_Equity,313328
DS_US_Equity,164260
DSCR_US_Equity,969295
DSE_US_Equity,452020
DSGT_US_Equity,727845
RSKIA_US_Equity,321289
RSLS_US_Equity,325959
RSPI_US_Equity,305438
RSRV_US_Equity,26665
RSSS_US_Equity,778905
RSSV_US_Equity,862170
RSTN_US_Equity,17648
RTNB_US_Equity,752406
RTON_US_Equity,205495
RTRK_US_Equity,482311
RTRX_US_Equity,968115
RTWIQ_US_Equity,611736
RTX_US_Equity,537555
RUBY_US_Equity,982892
RUN_US_Equity,245399
RUNI_US_Equity,718088
RUSHA_US_Equity,838435
RUTH_US_Equity,466393
RVBR_US_Equity,465649
RVCB_US_Equity,80794
RVDO_US_Equity,708735
RVI_US_Equity,370815
RVNC_US_Equity,260229
RVNG_US_Equity,932245
RVP_US_Equity,343882
RVSB_US_Equity,589785
RVT_US_Equity,874790
RVTI_US_Equity,567970
RWCB_US_Equity,864684
RWGI_US_Equity,939637
RWLK_US_Equity,157503
RWT_US_Equity,887347
RWWI_US_Equity,383326
RXEI_US_Equity,789455
RXMD_US_Equity,334647
RXN_US_Equity,924300
RYAM_US_Equity,101716
RYB_US_Equity,727632
RYES_US_Equity,258269
RYFL_US_Equity,116419
RYI_US_Equity,343629
RYMM_US_Equity,7880
RYN_US_Equity,831995
RYNL_US_Equity,49321
RYPE_US_Equity,330291
RYSMF_US_Equity,332783
RYTM_US_Equity,759109
RZLTD_US_Equity,332219
SABK_US_Equity,888275
SABR_US_Equity,246161
SACH_US_Equity,16598
SAEI_US_Equity,904724
SAEXQ_US_Equity,501006
SAFE_US_Equity,529439
SAFM_US_Equity,290946
SAFS_US_Equity,637538
SAFT_US_Equity,434173
SAGD_US_Equity,188895
SAGE_US_Equity,757934
SAH_US_Equity,760877
SAHN_US_Equity,836419
SAIA_US_Equity,563532
SAIC_US_Equity,251523
SAIL_US_Equity,774906
SAKL_US_Equity,573509
SAL_US_Equity,74404
SALM_US_Equity,553704
SALN_US_Equity,976713
SALT_US_Equity,428541
SAM_US_Equity,37452
SAMG_US_Equity,193929
SAML_US_Equity,675471
SANM_US_Equity,591589
SANP_US_Equity,627125
SANT_US_Equity,678928
SANW_US_Equity,64098
SAR_US_Equity,87399
SASR_US_Equity,787935
SATS_US_Equity,368752
SAVA_US_Equity,472358
SAVE_US_Equity,87700
SAVW_US_Equity,937942
SB_US_Equity,384341
SBAC_US_Equity,694387
SBAY_US_Equity,834675
SBBP_US_Equity,316135
SBCF_US_Equity,468355
SBDG_US_Equity,468924
SBES_US_Equity,399487
SBFG_US_Equity,595794
SBFM_US_Equity,623128
SBGI_US_Equity,378351
SBH_US_Equity,360221
SBKK_US_Equity,434587
SBKO_US_Equity,710852
SBLK_US_Equity,321623
SBNY_US_Equity,287578
SBOW_US_Equity,146553
SBPH_US_Equity,481035
SBR_US_Equity,961935
SBRA_US_Equity,485517
SBSAA_US_Equity,4663
SBSI_US_Equity,682741
SBT_US_Equity,221724
SBUX_US_Equity,15620
SC_US_Equity,815113
SCAL_US_Equity,507965
SCAY_US_Equity,974062
SCBH_US_Equity,608337
SCBZ_US_Equity,914803
SCCO_US_Equity,458977
SCDA_US_Equity,731103
SCFR_US_Equity,406983
SCGX_US_Equity,795870
SCHL_US_Equity,181195
SCHN_US_Equity,244641
SCHW_US_Equity,639829
SCI_US_Equity,618769
SCIA_US_Equity,23643
SCIE_US_Equity,115984
SCKT_US_Equity,234106
SCL_US_Equity,415705
SCM_US_Equity,230831
SCNA_US_Equity,550723
SCND_US_Equity,477483
SCNG_US_Equity,631529
SCON_US_Equity,565376
SCOO_US_Equity,773261
SCOR_US_Equity,727927
SCPH_US_Equity,577543
SCPJ_US_Equity,814355
SCPT_US_Equity,575679
SCRCQ_US_Equity,99393
SCRH_US_Equity,790173
SCS_US_Equity,791646
SCSC_US_Equity,789739
SCSG_US_Equity,619377
SCTN_US_Equity,543022
SCU_US_Equity,327493
SCVL_US_Equity,415881
SCWX_US_Equity,253126
SCX_US_Equity,748837
SCYX_US_Equity,959813
SCZC_US_Equity,145492
SD_US_Equity,626787
SDLPF_US_Equity,257480
SDON_US_Equity,174281
SDPI_US_Equity,961230
SDRC_US_Equity,92993
SDRLF_US_Equity,968610
SDRMU_US_Equity,9739
SDSS_US_Equity,121156
SDTTU_US_Equity,951527
SDVI_US_Equity,591447
SE_US_Equity,775238
SEAC_US_Equity,204030
SEAOF_US_Equity,773452
SEAS_US_Equity,138318
SEB_US_Equity,204560
SEBC_US_Equity,615372
SECI_US_Equity,413689
SECO_US_Equity,689959
SEDG_US_Equity,813080
SEDN_US_Equity,251343
SEE_US_Equity,186016
SEED_US_Equity,561284
SEEK_US_Equity,133884
SEEL_US_Equity,710541
SEGI_US_Equity,890046
SEIC_US_Equity,638758
SEIID_US_Equity,876395
SELB_US_Equity,60653
SELF_US_Equity,655895
SELR_US_Equity,316336
SELSF_US_Equity,752386
SEM_US_Equity,286091
SEMUF_US_Equity,207773
SENEB_US_Equity,697592
SENR_US_Equity,41197
SENS_US_Equity,965693
SENY_US_Equity,841734
SEPI_US_Equity,836763
SESI_US_Equity,239961
SESN_US_Equity,190769
SETO_US_Equity,970304
SETY_US_Equity,678219
SEVA_US_Equity,95868
SEVM_US_Equity,863422
SEVT_US_Equity,219189
SEYE_US_Equity,551018
SF_US_Equity,292482
SFBC_US_Equity,83192
SFBE_US_Equity,365190
SFBI_US_Equity,15826
SFBS_US_Equity,561796
SFDL_US_Equity,38355
SFE_US_Equity,246863
SFEF_US_Equity,810868
SFEG_US_Equity,922708
SFHI_US_Equity,236853
SFIN_US_Equity,403924
SFIO_US_Equity,219593
SFIX_US_Equity,41236
SFL_US_Equity,49740
SFM_US_Equity,39572
SFNC_US_Equity,611161
SFOR_US_Equity,658678
SFPI_US_Equity,528092
SFRFF_US_Equity,933989
SFRX_US_Equity,33772
SFST_US_Equity,754340
SFUN_US_Equity,468059
SFWJ_US_Equity,562165
SGA_US_Equity,454545
SGBI_US_Equity,535458
SGBX_US_Equity,449071
SGC_US_Equity,794164
SGDH_US_Equity,338736
SGEN_US_Equity,613912
SGER_US_Equity,543470
SGGC_US_Equity,496356
SGH_US_Equity,756847
SGLA_US_Equity,685403
SGLB_US_Equity,897399
SGLN_US_Equity,42292
SGLRF_US_Equity,178703
SGLS_US_Equity,92007
SGMA_US_Equity,759798
SGMD_US_Equity,197445
SGMNF_US_Equity,21752
SGMO_US_Equity,115384
SGMS_US_Equity,827592
SGOC_US_Equity,391543
SGOO_US_Equity,301535
SGRCF_US_Equity,70582
SGRP_US_Equity,96023
SGRY_US_Equity,825397
SGRZ_US_Equity,532138
SGSI_US_Equity,422895
SGTB_US_Equity,995539
SGTI_US_Equity,587291
SGTM_US_Equity,772641
SGU_US_Equity,197375
SGYI_US_Equity,5595
SHAK_US_Equity,831227
SHBI_US_Equity,349898
SHCC_US_Equity,682024
SHEN_US_Equity,981736
SHGP_US_Equity,717390
SHGY_US_Equity,260187
SHIP_US_Equity,883030
SHLDQ_US_Equity,449893
SHLOQ_US_Equity,643145
SHLX_US_Equity,310046
SHMN_US_Equity,476171
SHMP_US_Equity,780274
SHO_US_Equity,304496
SHOM_US_Equity,729056
SHOO_US_Equity,313328
SHRG_US_Equity,164260
SHSP_US_Equity,969295
SHW_US_Equity,452020
INNO_US_Equity,321289
INNX_US_Equity,325959
INO_US_Equity,305438
INOD_US_Equity,26665
INOH_US_Equity,778905
INOV_US_Equity,862170
INOW_US_Equity,17648
INPX_US_Equity,752406
INQD_US_Equity,205495
INRD_US_Equity,482311
INS_US_Equity,968115
INSE_US_Equity,611736
INSG_US_Equity,537555
INSM_US_Equity,982892
INSO_US_Equity,245399
INSP_US_Equity,718088
INSW_US_Equity,838435
INT_US_Equity,466393
INTC_US_Equity,465649
INTEQ_US_Equity,80794
INTG_US_Equity,708735
INTI_US_Equity,370815
INTK_US_Equity,260229
INTP_US_Equity,932245
INTT_US_Equity,343882
INTU_US_Equity,589785
INTV_US_Equity,874790
INTZ_US_Equity,567970
INUV_US_Equity,864684
INVA_US_Equity,939637
INVE_US_Equity,157503
INVH_US_Equity,887347
INVI_US_Equity,383326
INVO_US_Equity,789455
INVS_US_Equity,334647
INVT_US_Equity,924300
INVU_US_Equity,101716
IO_US_Equity,727632
IOFB_US_Equity,258269
IOMT_US_Equity,116419
IONAF_US_Equity,343629
IONI_US_Equity,7880
IONS_US_Equity,831995
IOR_US_Equity,49321
IORG_US_Equity,330291
IOSP_US_Equity,332783
IOTC_US_Equity,759109
IOVA_US_Equity,332219
IP_US_Equity,888275
IPAH_US_Equity,246161
IPAR_US_Equity,16598
IPDN_US_Equity,904724
IPG_US_Equity,501006
IPGP_US_Equity,529439
IPHI_US_Equity,290946
IPI_US_Equity,637538
IPIC_US_Equity,434173
IPIX_US_Equity,188895
IPKL_US_Equity,757934
IPLB_US_Equity,760877
IPLY_US_Equity,836419
IPMG_US_Equity,563532
IPRC_US_Equity,251523
IPSI_US_Equity,774906
IPTK_US_Equity,573509
IPUB_US_Equity,74404
IPWG_US_Equity,553704
IPWR_US_Equity,976713
IQ_US_Equity,428541
IQST_US_Equity,37452
IQV_US_Equity,193929
IR_US_Equity,675471
IRBL_US_Equity,591589
IRBS_US_Equity,627125
IRBT_US_Equity,678928
IRCC_US_Equity,64098
IRDM_US_Equity,87399
IREP_US_Equity,787935
IRET_US_Equity,368752
IRIDQ_US_Equity,472358
IRIX_US_Equity,87700
IRM_US_Equity,937942
IRMD_US_Equity,384341
IRNC_US_Equity,694387
IRNG_US_Equity,834675
IROQ_US_Equity,316135
IRT_US_Equity,468355
IRTC_US_Equity,468924
IRWD_US_Equity,399487
ISBA_US_Equity,595794
ISBC_US_Equity,623128
ISBL_US_Equity,378351
ISCO_US_Equity,360221
ISDR_US_Equity,434587
ISEE_US_Equity,710852
ISGN_US_Equity,321623
ISHM_US_Equity,287578
ISIG_US_Equity,146553
ISLV_US_Equity,481035
ISML_US_Equity,961935
ISNS_US_Equity,485517
ISOL_US_Equity,4663
ISON_US_Equity,682741
ISPD_US_Equity,221724
ISR_US_Equity,15620
ISRG_US_Equity,815113
ISSC_US_Equity,507965
ISTR_US_Equity,974062
ISVG_US_Equity,608337
ISWH_US_Equity,914803
ISYX_US_Equity,458977
IT_US_Equity,731103
ITCC_US_Equity,406983
ITCI_US_Equity,795870
ITEC_US_Equity,181195
ITEX_US_Equity,244641
ITGR_US_Equity,639829
ITI_US_Equity,618769
ITIC_US_Equity,23643
ITKG_US_Equity,115984
ITKH_US_Equity,234106
ITLI_US_Equity,415705
ITMC_US_Equity,230831
ITNM_US_Equity,550723
ITNS_US_Equity,477483
ITOX_US_Equity,631529
ITP_US_Equity,565376
ITRI_US_Equity,773261
ITRM_US_Equity,727927
ITRN_US_Equity,577543
ITRO_US_Equity,814355
ITRX_US_Equity,575679
ITT_US_Equity,99393
ITVI_US_Equity,790173
ITW_US_Equity,791646
IVAC_US_Equity,789739
IVC_US_Equity,619377
IVDA_US_Equity,543022
IVDN_US_Equity,327493
IVFH_US_Equity,415881
IVME_US_Equity,253126
IVR_US_Equity,748837
IVRO_US_Equity,959813
IVST_US_Equity,145492
IVVI_US_Equity,626787
IVZ_US_Equity,257480
IWKS_US_Equity,174281
IWMG_US_Equity,961230
IWRS_US_Equity,92993
IWSH_US_Equity,968610
IWSY_US_Equity,9739
IXEH_US_Equity,121156
IXOG_US_Equity,951527
IYXI_US_Equity,591447
IZEA_US_Equity,775238
IZNN_US_Equity,204030
J_US_Equity,773452
JACK_US_Equity,138318
JACO_US_Equity,204560
JADA_US_Equity,615372
JADG_US_Equity,413689
JAGR_US_Equity,689959
JAGX_US_Equity,813080
JAKK_US_Equity,251343
JALA_US_Equity,186016
JAMN_US_Equity,561284
JAN_US_Equity,133884
JANL_US_Equity,710541
JAX_US_Equity,890046
JAZZ_US_Equity,638758
JBGS_US_Equity,876395
JBHT_US_Equity,60653
JBL_US_Equity,655895
JBLU_US_Equity,316336
JBSS_US_Equity,752386
JBT_US_Equity,286091
JBZY_US_Equity,207773
JCDS_US_Equity,697592
JCI_US_Equity,41197
JCOM_US_Equity,965693
JCPNQ_US_Equity,841734
JCS_US_Equity,836763
JCTCF_US_Equity,239961
JD_US_Equity,190769
JEF_US_Equity,970304
JELD_US_Equity,678219
JERT_US_Equity,95868
JETR_US_Equity,863422
JFBC_US_Equity,219189
JFIL_US_Equity,551018
JG_US_Equity,292482
JGHG_US_Equity,83192
JHG_US_Equity,365190
JILL_US_Equity,15826
JJSF_US_Equity,561796
JKHY_US_Equity,38355
JKS_US_Equity,246863
JKSM_US_Equity,810868
JLL_US_Equity,922708
JLMC_US_Equity,236853
JMDP_US_Equity,403924
JMIH_US_Equity,219593
JMON_US_Equity,41236
JMP_US_Equity,49740
JMSB_US_Equity,39572
JNCE_US_Equity,611161
JNES_US_Equity,658678
JNJ_US_Equity,528092
JNPR_US_Equity,933989
JNSH_US_Equity,33772
JOB_US_Equity,754340
JOBS_US_Equity,468059
JOE_US_Equity,562165
JOEY_US_Equity,454545
JOUT_US_Equity,535458
JP_US_Equity,449071
JPEX_US_Equity,794164
JPM_US_Equity,338736
JRJC_US_Equity,613912
JRJRQ_US_Equity,543470
JRSH_US_Equity,496356
JRVR_US_Equity,756847
JRVS_US_Equity,685403
JSDA_US_Equity,897399
JT_US_Equity,42292
JUHL_US_Equity,178703
JUMT_US_Equity,92007
JUVF_US_Equity,759798
JVA_US_Equity,197445
JWN_US_Equity,21752
JYNT_US_Equity,115384
JZZI_US_Equity,827592
K_US_Equity,391543
KAI_US_Equity,301535
KALA_US_Equity,70582
KALG_US_Equity,96023
KALO_US_Equity,825397
KALU_US_Equity,532138
KALV_US_Equity,422895
KALY_US_Equity,995539
KAMN_US_Equity,587291
KANP_US_Equity,772641
KAR_US_Equity,197375
KARE_US_Equity,5595
KAST_US_Equity,831227
KATX_US_Equity,349898
KAVL_US_Equity,682024
KAYS_US_Equity,981736
KBAL_US_Equity,717390
KBH_US_Equity,260187
KBLB_US_Equity,883030
KBR_US_Equity,449893
KCLI_US_Equity,643145
KCMH_US_Equity,310046
KCPC_US_Equity,476171
KDKN_US_Equity,780274
KDMN_US_Equity,304496
KDNY_US_Equity,729056
KDP_US_Equity,313328
KE_US_Equity,164260
KEGX_US_Equity,969295
KELYA_US_Equity,452020
LOGQ_US_Equity,321289
LOGX_US_Equity,325959
LONEQ_US_Equity,305438
LOOP_US_Equity,26665
LOPE_US_Equity,778905
LORL_US_Equity,862170
LOTE_US_Equity,17648
LOVE_US_Equity,752406
LOW_US_Equity,205495
LPBC_US_Equity,482311
LPCN_US_Equity,968115
LPG_US_Equity,611736
LPHM_US_Equity,537555
LPI_US_Equity,982892
LPLA_US_Equity,245399
LPPI_US_Equity,718088
LPSN_US_Equity,838435
LPTC_US_Equity,466393
LPTH_US_Equity,465649
LPTI_US_Equity,80794
LPTX_US_Equity,708735
LPX_US_Equity,370815
LQDA_US_Equity,260229
LQDT_US_Equity,932245
LQMT_US_Equity,343882
LQWC_US_Equity,589785
LRCX_US_Equity,874790
LRDC_US_Equity,567970
LRDG_US_Equity,864684
LRDR_US_Equity,939637
LRGR_US_Equity,157503
LRMR_US_Equity,887347
LRN_US_Equity,383326
LRSV_US_Equity,789455
LSBK_US_Equity,334647
LSCC_US_Equity,924300
LSCG_US_Equity,101716
LSFG_US_Equity,727632
LSI_US_Equity,258269
LSKA_US_Equity,116419
LSTR_US_Equity,343629
LSXMA_US_Equity,7880
LSYN_US_Equity,831995
LTBR_US_Equity,49321
LTC_US_Equity,330291
LTEC_US_Equity,332783
LTFD_US_Equity,759109
LTHUQ_US_Equity,332219
LTMP_US_Equity,888275
LTNC_US_Equity,246161
LTRE_US_Equity,16598
LTRPA_US_Equity,904724
LTRX_US_Equity,501006
LTSC_US_Equity,529439
LTTC_US_Equity,290946
LTUM_US_Equity,637538
LTUS_US_Equity,434173
LUB_US_Equity,188895
LUCC_US_Equity,757934
LUDG_US_Equity,760877
LULU_US_Equity,836419
LUMN_US_Equity,563532
LUMO_US_Equity,251523
LUNA_US_Equity,774906
LUSI_US_Equity,573509
LUV_US_Equity,74404
LUVU_US_Equity,553704
LVBX_US_Equity,976713
LVCA_US_Equity,428541
LVCC_US_Equity,37452
LVGI_US_Equity,193929
LVRLF_US_Equity,675471
LVS_US_Equity,591589
LVVV_US_Equity,627125
LVWD_US_Equity,678928
LVXID_US_Equity,64098
LW_US_Equity,87399
LWAY_US_Equity,787935
LWLG_US_Equity,368752
LX_US_Equity,472358
LXFR_US_Equity,87700
LXP_US_Equity,937942
LXRP_US_Equity,384341
LXRRF_US_Equity,694387
LXRX_US_Equity,834675
LXU_US_Equity,316135
LYB_US_Equity,468355
LYBC_US_Equity,468924
LYDIF_US_Equity,399487
LYJN_US_Equity,595794
LYL_US_Equity,623128
LYLP_US_Equity,378351
LYNS_US_Equity,360221
LYTS_US_Equity,434587
LYV_US_Equity,710852
LZB_US_Equity,321623
LZENF_US_Equity,287578
M_US_Equity,146553
MA_US_Equity,481035
MAA_US_Equity,961935
MAAFF_US_Equity,485517
MAAL_US_Equity,4663
MAC_US_Equity,682741
MACE_US_Equity,221724
MACK_US_Equity,15620
MADI_US_Equity,815113
MAGAA_US_Equity,507965
MAGE_US_Equity,974062
MAGP_US_Equity,608337
MAGS_US_Equity,914803
MAHI_US_Equity,458977
MAIN_US_Equity,731103
MAJCQ_US_Equity,406983
MAN_US_Equity,795870
MANH_US_Equity,181195
MANT_US_Equity,244641
MANU_US_Equity,639829
MAOMF_US_Equity,618769
MAR_US_Equity,23643
MARA_US_Equity,115984
MARK_US_Equity,234106
MARPS_US_Equity,415705
MAS_US_Equity,230831
MASI_US_Equity,550723
MAT_US_Equity,477483
MATN_US_Equity,631529
MATW_US_Equity,565376
MATX_US_Equity,773261
MAXD_US_Equity,727927
MAXR_US_Equity,577543
MAYS_US_Equity,814355
MBAY_US_Equity,575679
MBCI_US_Equity,99393
MBCN_US_Equity,790173
MBI_US_Equity,791646
MBII_US_Equity,789739
MBIN_US_Equity,619377
MBIO_US_Equity,543022
MBOT_US_Equity,327493
MBRX_US_Equity,415881
MBST_US_Equity,253126
MBUU_US_Equity,748837
MBVA_US_Equity,959813
MBWM_US_Equity,145492
MC_US_Equity,626787
MCAP_US_Equity,257480
MCB_US_Equity,174281
MCBC_US_Equity,961230
MCBK_US_Equity,92993
MCC_US_Equity,968610
MCCI_US_Equity,9739
MCCK_US_Equity,121156
MCD_US_Equity,951527
MCELQ_US_Equity,591447
MCEM_US_Equity,775238
MCEP_US_Equity,204030
MCET_US_Equity,773452
MCF_US_Equity,138318
MCFT_US_Equity,204560
MCHA_US_Equity,615372
MCHB_US_Equity,413689
MCHP_US_Equity,689959
MCHX_US_Equity,813080
MCIC_US_Equity,251343
MCIM_US_Equity,186016
MCK_US_Equity,561284
MCO_US_Equity,133884
MCOA_US_Equity,710541
MCRAA_US_Equity,890046
MCRB_US_Equity,638758
MCRI_US_Equity,876395
MCS_US_Equity,60653
MCTH_US_Equity,655895
MCY_US_Equity,316336
MCZAF_US_Equity,752386
MD_US_Equity,286091
MDAV_US_Equity,207773
MDB_US_Equity,697592
MDC_US_Equity,41197
MDCA_US_Equity,965693
MDCE_US_Equity,841734
MDCN_US_Equity,836763
MDDM_US_Equity,239961
MDEA_US_Equity,190769
MDEX_US_Equity,970304
MDGC_US_Equity,678219
MDGL_US_Equity,95868
MDIN_US_Equity,863422
MDIT_US_Equity,219189
MDKM_US_Equity,551018
MDLH_US_Equity,292482
MDLY_US_Equity,83192
MDLZ_US_Equity,365190
MDMN_US_Equity,15826
MDP_US_Equity,561796
MDRA_US_Equity,38355
MDRM_US_Equity,246863
MDRX_US_Equity,810868
MDSI_US_Equity,922708
MDT_US_Equity,236853
MDTRD_US_Equity,403924
MDU_US_Equity,219593
MDWD_US_Equity,41236
MDWK_US_Equity,49740
MDXG_US_Equity,39572
MDXL_US_Equity,611161
MDXX_US_Equity,658678
MED_US_Equity,528092
MEDD_US_Equity,933989
MEDH_US_Equity,33772
MEDP_US_Equity,754340
MEDS_US_Equity,468059
MEDT_US_Equity,562165
MEEC_US_Equity,454545
MEI_US_Equity,535458
MEIL_US_Equity,449071
MEIP_US_Equity,794164
MELI_US_Equity,338736
MEMI_US_Equity,613912
MENB_US_Equity,543470
MENI_US_Equity,496356
MERC_US_Equity,756847
MERG_US_Equity,685403
MERR_US_Equity,897399
MET_US_Equity,42292
METC_US_Equity,178703
MFA_US_Equity,92007
MFBP_US_Equity,759798
MFCO_US_Equity,197445
MFDB_US_Equity,21752
MFGI_US_Equity,115384
MFH_US_Equity,827592
MFIN_US_Equity,391543
MFNC_US_Equity,301535
MFON_US_Equity,70582
MFST_US_Equity,96023
MG_US_Equity,825397
MGEE_US_Equity,532138
MGEN_US_Equity,422895
MGFX_US_Equity,995539
MGHL_US_Equity,587291
MGI_US_Equity,772641
MGIC_US_Equity,197375
MGLG_US_Equity,5595
MGLN_US_Equity,831227
MGM_US_Equity,349898
MGNI_US_Equity,682024
MGNX_US_Equity,981736
MGON_US_Equity,717390
MGP_US_Equity,260187
MGPI_US_Equity,883030
MGRC_US_Equity,449893
MGTA_US_Equity,643145
MGTI_US_Equity,310046
MGTX_US_Equity,476171
MGUY_US_Equity,780274
MGY_US_Equity,304496
MGYR_US_Equity,729056
MHCC_US_Equity,313328
MHGI_US_Equity,164260
MHGU_US_Equity,969295
MHH_US_Equity,452020
NUE_US_Equity,321289
NUEC_US_Equity,325959
NUGL_US_Equity,305438
NUGN_US_Equity,26665
NUGS_US_Equity,778905
NUNZ_US_Equity,862170
NURO_US_Equity,17648
NUS_US_Equity,752406
NUSMF_US_Equity,205495
NUTTQ_US_Equity,482311
NUUU_US_Equity,968115
NUVA_US_Equity,611736
NUVG_US_Equity,537555
NUVI_US_Equity,982892
NUVM_US_Equity,245399
NUVR_US_Equity,718088
NVAX_US_Equity,838435
NVCR_US_Equity,466393
NVDA_US_Equity,465649
NVEC_US_Equity,80794
NVEE_US_Equity,708735
NVES_US_Equity,370815
NVFY_US_Equity,260229
NVGS_US_Equity,932245
NVGT_US_Equity,343882
NVIC_US_Equity,589785
NVIV_US_Equity,874790
NVMI_US_Equity,567970
NVNT_US_Equity,864684
NVOS_US_Equity,939637
NVR_US_Equity,157503
NVRO_US_Equity,887347
NVT_US_Equity,383326
NVTA_US_Equity,789455
NVUS_US_Equity,334647
NWAU_US_Equity,924300
NWBD_US_Equity,101716
NWBI_US_Equity,727632
NWBO_US_Equity,258269
NWCI_US_Equity,116419
NWCN_US_Equity,343629
NWE_US_Equity,7880
NWFL_US_Equity,831995
NWGC_US_Equity,49321
NWGI_US_Equity,330291
NWGN_US_Equity,332783
NWHM_US_Equity,759109
NWIFF_US_Equity,332219
NWIN_US_Equity,888275
NWL_US_Equity,246161
NWLI_US_Equity,16598
NWMH_US_Equity,904724
NWN_US_Equity,501006
NWOL_US_Equity,529439
NWPG_US_Equity,290946
NWPN_US_Equity,637538
NWPX_US_Equity,434173
NWSA_US_Equity,188895
NWTT_US_Equity,757934
NWUC_US_Equity,760877
NWYF_US_Equity,836419
NWYU_US_Equity,563532
NX_US_Equity,251523
NXEN_US_Equity,774906
NXFI_US_Equity,573509
NXGB_US_Equity,74404
NXGM_US_Equity,553704
NXGN_US_Equity,976713
NXGT_US_Equity,428541
NXMR_US_Equity,37452
NXPC_US_Equity,193929
NXPI_US_Equity,675471
NXPS_US_Equity,591589
NXRA_US_Equity,627125
NXRT_US_Equity,678928
NXSI_US_Equity,64098
NXSL_US_Equity,87399
NXST_US_Equity,787935
NXTD_US_Equity,368752
NXTH_US_Equity,472358
NXTN_US_Equity,87700
NXTYQ_US_Equity,937942
NYCB_US_Equity,384341
NYMT_US_Equity,694387
