ticker,random_state
CAPS_US_Equity,780192
CAPV_US_Equity,926774
CAR_US_Equity,450651
CARA_US_Equity,828060
CARE_US_Equity,642251
CARG_US_Equity,764637
CARS_US_Equity,287251
CARV_US_Equity,898826
CASA_US_Equity,979240
CASG_US_Equity,338751
CASH_US_Equity,80251
CASI_US_Equity,932021
CASS_US_Equity,341836
CASY_US_Equity,211218
CAT_US_Equity,979351
CATB_US_Equity,457856
CATC_US_Equity,530576
CATG_US_Equity,674748
CATM_US_Equity,555696
CATO_US_Equity,305917
CATV_US_Equity,726260
CATY_US_Equity,59051
CAVR_US_Equity,924722
CAWW_US_Equity,972533
CB_US_Equity,315270
CBAF_US_Equity,19504
CBAN_US_Equity,588741
CBAT_US_Equity,303622
CBAY_US_Equity,403528
CBB_US_Equity,250878
CBBT_US_Equity,357646
CBCA_US_Equity,741218
CBCZ_US_Equity,800255
CBDC_US_Equity,491849
CBDD_US_Equity,852907
CBDG_US_Equity,918032
CBDL_US_Equity,650956
CBDS_US_Equity,386502
CBDX_US_Equity,923045
CBDY_US_Equity,237853
CBEV_US_Equity,471809
CBEX_US_Equity,77815
CBFV_US_Equity,980795
CBGH_US_Equity,684301
CBGI_US_Equity,716930
CBGL_US_Equity,979433
CBIO_US_Equity,931723
CBKC_US_Equity,515862
CBKM_US_Equity,357233
CBLAQ_US_Equity,369667
CBLI_US_Equity,575323
CBLRF_US_Equity,596855
CBMG_US_Equity,247640
CBMJ_US_Equity,325670
CBNT_US_Equity,263787
CBOE_US_Equity,378867
CBPI_US_Equity,457970
CBPJ_US_Equity,953583
CBPO_US_Equity,404176
CBRE_US_Equity,906173
CBRI_US_Equity,528087
CBRL_US_Equity,768426
CBSH_US_Equity,268426
CBT_US_Equity,660459
CBTC_US_Equity,924115
CBTX_US_Equity,851853
CBU_US_Equity,641707
CBWA_US_Equity,184928
CBYAA_US_Equity,403751
CBYI_US_Equity,405376
CBZ_US_Equity,729764
CC_US_Equity,168886
CCAJ_US_Equity,596148
CCAN_US_Equity,771959
CCB_US_Equity,121050
CCBC_US_Equity,395569
CCBG_US_Equity,733064
CCCI_US_Equity,702318
CCEL_US_Equity,625807
CCEP_US_Equity,143035
CCF_US_Equity,413193
CCFC_US_Equity,4015
CCFN_US_Equity,978469
CCGM_US_Equity,532723
CCGN_US_Equity,639619
CCGY_US_Equity,119149
CCHI_US_Equity,407059
CCHXF_US_Equity,868096
CCHZ_US_Equity,582154
CCI_US_Equity,949312
CCIHY_US_Equity,875829
CCK_US_Equity,818026
CCL_US_Equity,654010
CCLP_US_Equity,863366
CCLX_US_Equity,212634
CCM_US_Equity,970641
CCMP_US_Equity,962724
CCNC_US_Equity,260774
CCNE_US_Equity,169539
CCO_US_Equity,719501
CCOB_US_Equity,583462
CCOI_US_Equity,343814
CCOM_US_Equity,821160
CCOP_US_Equity,54354
CCPR_US_Equity,534170
CCR_US_Equity,233767
CCRC_US_Equity,727726
CCRE_US_Equity,34937
CCRN_US_Equity,646419
CCS_US_Equity,59570
CCTC_US_Equity,731678
CCTL_US_Equity,755286
CCTR_US_Equity,263406
CCUR_US_Equity,75935
CCWF_US_Equity,345873
CCXI_US_Equity,381419
CCYY_US_Equity,755227
CDAY_US_Equity,794920
CDBT_US_Equity,936569
CDE_US_Equity,117265
CDEV_US_Equity,199116
CDID_US_Equity,517901
CDIIQ_US_Equity,137249
CDIV_US_Equity,101546
CDIX_US_Equity,191324
CDJM_US_Equity,38364
CDK_US_Equity,164450
CDLX_US_Equity,635065
CDMO_US_Equity,610840
CDNA_US_Equity,337463
CDNO_US_Equity,591921
CDNS_US_Equity,109043
CDOR_US_Equity,128895
CDR_US_Equity,255199
CDSG_US_Equity,960801
CDTI_US_Equity,722035
CDTX_US_Equity,679352
CDVIQ_US_Equity,212806
CDVM_US_Equity,700549
CDW_US_Equity,547648
CDWD_US_Equity,262558
CDXC_US_Equity,709794
CDXI_US_Equity,503858
CDXS_US_Equity,468227
CDZI_US_Equity,10247
CE_US_Equity,603700
CECE_US_Equity,533912
CEFB_US_Equity,811442
CEFC_US_Equity,237976
CEHD_US_Equity,764040
CEI_US_Equity,116234
CEIX_US_Equity,795914
CELC_US_Equity,643947
CELH_US_Equity,561875
LOGQ_US_Equity,772997
LOGX_US_Equity,673984
LONEQ_US_Equity,811173
LOOP_US_Equity,940836
LOPE_US_Equity,909657
LORL_US_Equity,584065
LOTE_US_Equity,929723
LOVE_US_Equity,48599
LOW_US_Equity,93361
LPBC_US_Equity,434749
LPCN_US_Equity,146394
LPG_US_Equity,595298
LPHM_US_Equity,817545
LPI_US_Equity,62786
LPLA_US_Equity,551274
LPPI_US_Equity,468819
LPSN_US_Equity,537845
LPTC_US_Equity,831109
LPTH_US_Equity,125413
LPTI_US_Equity,970785
LPTX_US_Equity,876698
LPX_US_Equity,835443
LQDA_US_Equity,427349
LQDT_US_Equity,220458
LQMT_US_Equity,546073
LQWC_US_Equity,327061
LRCX_US_Equity,477998
LRDC_US_Equity,262538
LRDG_US_Equity,267782
LRDR_US_Equity,333625
LRGR_US_Equity,737590
LRMR_US_Equity,38590
LRN_US_Equity,983884
LRSV_US_Equity,186994
LSBK_US_Equity,526874
LSCC_US_Equity,960036
LSCG_US_Equity,602698
LSFG_US_Equity,56210
LSI_US_Equity,653283
LSKA_US_Equity,303814
LSTR_US_Equity,605172
LSXMA_US_Equity,118378
LSYN_US_Equity,604246
LTBR_US_Equity,383915
LTC_US_Equity,865442
LTEC_US_Equity,538357
LTFD_US_Equity,462423
LTHUQ_US_Equity,67630
LTMP_US_Equity,335645
LTNC_US_Equity,296115
LTRE_US_Equity,325326
LTRPA_US_Equity,60214
LTRX_US_Equity,563601
LTSC_US_Equity,36207
LTTC_US_Equity,700693
LTUM_US_Equity,516884
LTUS_US_Equity,128039
LUB_US_Equity,410586
LUCC_US_Equity,347596
LUDG_US_Equity,220167
LULU_US_Equity,121601
LUMN_US_Equity,98088
LUMO_US_Equity,267562
LUNA_US_Equity,129045
LUSI_US_Equity,387657
LUV_US_Equity,884739
LUVU_US_Equity,688703
LVBX_US_Equity,359672
LVCA_US_Equity,558079
LVCC_US_Equity,536084
LVGI_US_Equity,343093
LVRLF_US_Equity,622886
LVS_US_Equity,306530
LVVV_US_Equity,394125
LVWD_US_Equity,41887
LVXID_US_Equity,255990
LW_US_Equity,255909
LWAY_US_Equity,384646
LWLG_US_Equity,26486
LX_US_Equity,89076
LXFR_US_Equity,128187
LXP_US_Equity,173815
LXRP_US_Equity,558114
LXRRF_US_Equity,158012
LXRX_US_Equity,931107
LXU_US_Equity,902153
LYB_US_Equity,661129
LYBC_US_Equity,112689
LYDIF_US_Equity,669898
LYJN_US_Equity,987256
LYL_US_Equity,973485
LYLP_US_Equity,959801
LYNS_US_Equity,286312
LYTS_US_Equity,546895
LYV_US_Equity,709267
LZB_US_Equity,371640
LZENF_US_Equity,928527
M_US_Equity,744997
MA_US_Equity,67556
MAA_US_Equity,689551
MAAFF_US_Equity,690154
MAAL_US_Equity,341987
MAC_US_Equity,634008
MACE_US_Equity,628060
MACK_US_Equity,915583
MADI_US_Equity,131113
MAGAA_US_Equity,582896
MAGE_US_Equity,136410
MAGP_US_Equity,206256
MAGS_US_Equity,780192
MAHI_US_Equity,926774
MAIN_US_Equity,450651
MAJCQ_US_Equity,828060
MAN_US_Equity,642251
MANH_US_Equity,764637
MANT_US_Equity,287251
MANU_US_Equity,898826
MAOMF_US_Equity,979240
MAR_US_Equity,338751
MARA_US_Equity,80251
MARK_US_Equity,932021
MARPS_US_Equity,341836
MAS_US_Equity,211218
MASI_US_Equity,979351
MAT_US_Equity,457856
MATN_US_Equity,530576
MATW_US_Equity,674748
MATX_US_Equity,555696
MAXD_US_Equity,305917
MAXR_US_Equity,726260
MAYS_US_Equity,59051
MBAY_US_Equity,924722
MBCI_US_Equity,972533
MBCN_US_Equity,315270
MBI_US_Equity,19504
MBII_US_Equity,588741
MBIN_US_Equity,303622
MBIO_US_Equity,403528
MBOT_US_Equity,250878
MBRX_US_Equity,357646
MBST_US_Equity,741218
MBUU_US_Equity,800255
MBVA_US_Equity,491849
MBWM_US_Equity,852907
MC_US_Equity,918032
MCAP_US_Equity,650956
MCB_US_Equity,386502
MCBC_US_Equity,923045
MCBK_US_Equity,237853
MCC_US_Equity,471809
MCCI_US_Equity,77815
MCCK_US_Equity,980795
MCD_US_Equity,684301
MCELQ_US_Equity,716930
MCEM_US_Equity,979433
MCEP_US_Equity,931723
MCET_US_Equity,515862
MCF_US_Equity,357233
MCFT_US_Equity,369667
MCHA_US_Equity,575323
MCHB_US_Equity,596855
MCHP_US_Equity,247640
MCHX_US_Equity,325670
MCIC_US_Equity,263787
MCIM_US_Equity,378867
MCK_US_Equity,457970
MCO_US_Equity,953583
MCOA_US_Equity,404176
MCRAA_US_Equity,906173
MCRB_US_Equity,528087
MCRI_US_Equity,768426
MCS_US_Equity,268426
MCTH_US_Equity,660459
MCY_US_Equity,924115
MCZAF_US_Equity,851853
MD_US_Equity,641707
MDAV_US_Equity,184928
MDB_US_Equity,403751
MDC_US_Equity,405376
MDCA_US_Equity,729764
MDCE_US_Equity,168886
MDCN_US_Equity,596148
MDDM_US_Equity,771959
MDEA_US_Equity,121050
MDEX_US_Equity,395569
MDGC_US_Equity,733064
MDGL_US_Equity,702318
MDIN_US_Equity,625807
MDIT_US_Equity,143035
MDKM_US_Equity,413193
MDLH_US_Equity,4015
MDLY_US_Equity,978469
MDLZ_US_Equity,532723
MDMN_US_Equity,639619
MDP_US_Equity,119149
MDRA_US_Equity,407059
MDRM_US_Equity,868096
MDRX_US_Equity,582154
MDSI_US_Equity,949312
MDT_US_Equity,875829
MDTRD_US_Equity,818026
MDU_US_Equity,654010
MDWD_US_Equity,863366
MDWK_US_Equity,212634
MDXG_US_Equity,970641
MDXL_US_Equity,962724
MDXX_US_Equity,260774
MED_US_Equity,169539
MEDD_US_Equity,719501
MEDH_US_Equity,583462
MEDP_US_Equity,343814
MEDS_US_Equity,821160
MEDT_US_Equity,54354
MEEC_US_Equity,534170
MEI_US_Equity,233767
MEIL_US_Equity,727726
MEIP_US_Equity,34937
MELI_US_Equity,646419
MEMI_US_Equity,59570
MENB_US_Equity,731678
MENI_US_Equity,755286
MERC_US_Equity,263406
MERG_US_Equity,75935
MERR_US_Equity,345873
MET_US_Equity,381419
METC_US_Equity,755227
MFA_US_Equity,794920
MFBP_US_Equity,936569
MFCO_US_Equity,117265
MFDB_US_Equity,199116
MFGI_US_Equity,517901
MFH_US_Equity,137249
MFIN_US_Equity,101546
MFNC_US_Equity,191324
MFON_US_Equity,38364
MFST_US_Equity,164450
MG_US_Equity,635065
MGEE_US_Equity,610840
MGEN_US_Equity,337463
MGFX_US_Equity,591921
MGHL_US_Equity,109043
MGI_US_Equity,128895
MGIC_US_Equity,255199
MGLG_US_Equity,960801
MGLN_US_Equity,722035
MGM_US_Equity,679352
MGNI_US_Equity,212806
MGNX_US_Equity,700549
MGON_US_Equity,547648
MGP_US_Equity,262558
MGPI_US_Equity,709794
MGRC_US_Equity,503858
MGTA_US_Equity,468227
MGTI_US_Equity,10247
MGTX_US_Equity,603700
MGUY_US_Equity,533912
MGY_US_Equity,811442
MGYR_US_Equity,237976
MHCC_US_Equity,764040
MHGI_US_Equity,116234
MHGU_US_Equity,795914
MHH_US_Equity,643947
VERI_US_Equity,772997
VERO_US_Equity,673984
VERU_US_Equity,811173
VEST_US_Equity,940836
VFC_US_Equity,909657
VFRM_US_Equity,584065
VG_US_Equity,929723
VGID_US_Equity,48599
VGLS_US_Equity,93361
VGR_US_Equity,434749
VGRBF_US_Equity,146394
VGTL_US_Equity,595298
VHC_US_Equity,817545
VHI_US_Equity,62786
VHUB_US_Equity,551274
VIAC_US_Equity,468819
VIAP_US_Equity,537845
VIAV_US_Equity,831109
VIBI_US_Equity,125413
VICA_US_Equity,970785
VICI_US_Equity,876698
VICP_US_Equity,835443
VICR_US_Equity,427349
VIDA_US_Equity,220458
VIDE_US_Equity,546073
VIEWF_US_Equity,327061
VIFI_US_Equity,477998
VINS_US_Equity,262538
VIPK_US_Equity,267782
VIPS_US_Equity,333625
VIPV_US_Equity,737590
VIRA_US_Equity,38590
VIRC_US_Equity,983884
VIRT_US_Equity,186994
VISL_US_Equity,526874
VISM_US_Equity,960036
VIVE_US_Equity,602698
VIVK_US_Equity,56210
VIVO_US_Equity,653283
VIZC_US_Equity,303814
VJET_US_Equity,605172
VKIN_US_Equity,118378
VKSC_US_Equity,604246
VKTX_US_Equity,383915
VLBI_US_Equity,865442
VLDI_US_Equity,538357
VLGEA_US_Equity,462423
VLO_US_Equity,67630
VLXC_US_Equity,335645
VLY_US_Equity,296115
VMC_US_Equity,325326
VMCS_US_Equity,60214
VMI_US_Equity,563601
VMII_US_Equity,36207
VMNT_US_Equity,700693
VMRI_US_Equity,516884
VMSI_US_Equity,128039
VMTF_US_Equity,410586
VMTG_US_Equity,347596
VMW_US_Equity,220167
VNCE_US_Equity,121601
VNCI_US_Equity,98088
VNDA_US_Equity,267562
VNE_US_Equity,129045
VNET_US_Equity,387657
VNLEF_US_Equity,884739
VNO_US_Equity,688703
VNOM_US_Equity,359672
VNRX_US_Equity,558079
VNTA_US_Equity,536084
VNTH_US_Equity,343093
VNTN_US_Equity,622886
VNTR_US_Equity,306530
VNUE_US_Equity,394125
VOC_US_Equity,41887
VOIS_US_Equity,255990
VOLT_US_Equity,255909
VOQP_US_Equity,384646
VOXX_US_Equity,26486
VOYA_US_Equity,89076
VOYT_US_Equity,128187
VPER_US_Equity,173815
VPG_US_Equity,558114
VPGI_US_Equity,158012
VPLM_US_Equity,931107
VPOR_US_Equity,902153
VPRB_US_Equity,661129
VPRO_US_Equity,112689
VRA_US_Equity,669898
VRAY_US_Equity,987256
VRCA_US_Equity,973485
VRCI_US_Equity,959801
VRDR_US_Equity,286312
VRED_US_Equity,546895
VREX_US_Equity,709267
VRME_US_Equity,371640
VRNS_US_Equity,928527
VRNT_US_Equity,744997
VRRM_US_Equity,67556
VRS_US_Equity,689551
VRSK_US_Equity,690154
VRSN_US_Equity,341987
VRSYF_US_Equity,634008
VRTA_US_Equity,628060
VRTB_US_Equity,915583
VRTC_US_Equity,131113
VRTS_US_Equity,582896
VRTU_US_Equity,136410
VRTV_US_Equity,206256
VRTX_US_Equity,780192
VRTY_US_Equity,926774
VRUS_US_Equity,450651
VSAT_US_Equity,828060
VSEC_US_Equity,642251
VSH_US_Equity,764637
VSMD_US_Equity,287251
VSMR_US_Equity,898826
VSPC_US_Equity,979240
VSRV_US_Equity,338751
VSST_US_Equity,80251
VST_US_Equity,932021
VSTCQ_US_Equity,341836
VSTM_US_Equity,211218
VSTO_US_Equity,979351
VSYM_US_Equity,457856
VSYS_US_Equity,530576
VTA_US_Equity,674748
VTEQ_US_Equity,555696
VTGDF_US_Equity,305917
VTGN_US_Equity,726260
VTMB_US_Equity,59051
VTMC_US_Equity,924722
VTNA_US_Equity,972533
VTNR_US_Equity,315270
VTOL_US_Equity,19504
VTR_US_Equity,588741
VTSI_US_Equity,303622
VTVT_US_Equity,403528
VTXB_US_Equity,250878
VULC_US_Equity,357646
VUME_US_Equity,741218
VUOC_US_Equity,800255
VUZI_US_Equity,491849
VVDB_US_Equity,852907
VVI_US_Equity,918032
VVIT_US_Equity,650956
VVPR_US_Equity,386502
VVUSQ_US_Equity,923045
VVV_US_Equity,237853
VVWT_US_Equity,471809
VXRT_US_Equity,77815
VYCO_US_Equity,980795
VYDR_US_Equity,684301
VYEY_US_Equity,716930
VYGR_US_Equity,979433
VYNE_US_Equity,931723
VYON_US_Equity,515862
VYST_US_Equity,357233
VZ_US_Equity,369667
W_US_Equity,575323
WAB_US_Equity,596855
WABC_US_Equity,247640
WAFD_US_Equity,325670
WAKE_US_Equity,263787
WAL_US_Equity,378867
WARM_US_Equity,457970
WASH_US_Equity,953583
WAT_US_Equity,404176
WATT_US_Equity,906173
WAXS_US_Equity,528087
WAYN_US_Equity,768426
WAYS_US_Equity,268426
WB_US_Equity,660459
WBA_US_Equity,924115
WBAI_US_Equity,851853
WBBW_US_Equity,641707
WBRE_US_Equity,184928
WBS_US_Equity,403751
WBSI_US_Equity,405376
WBT_US_Equity,729764
WBWB_US_Equity,168886
WCC_US_Equity,596148
WCCP_US_Equity,771959
WCFB_US_Equity,121050
WCIG_US_Equity,395569
WCRS_US_Equity,733064
WCUI_US_Equity,702318
WCVC_US_Equity,625807
WCYN_US_Equity,143035
WD_US_Equity,413193
WDAY_US_Equity,4015
WDC_US_Equity,978469
WDDD_US_Equity,532723
WDFC_US_Equity,639619
WDFN_US_Equity,119149
WDHR_US_Equity,407059
WDKA_US_Equity,868096
WDLF_US_Equity,582154
WDR_US_Equity,949312
WDRP_US_Equity,875829
WDSL_US_Equity,818026
WEBB_US_Equity,654010
WEBC_US_Equity,863366
WEC_US_Equity,212634
WELL_US_Equity,970641
WELX_US_Equity,962724
WEN_US_Equity,260774
WEQL_US_Equity,169539
WERN_US_Equity,719501
WERU_US_Equity,583462
WES_US_Equity,343814
WETF_US_Equity,821160
WETH_US_Equity,54354
WEX_US_Equity,534170
WEYS_US_Equity,233767
WFC_US_Equity,727726
WFCF_US_Equity,34937
WFHG_US_Equity,646419
WGEE_US_Equity,59570
WGEI_US_Equity,731678
WGNR_US_Equity,755286
WGO_US_Equity,263406
WH_US_Equity,75935
WHCA_US_Equity,345873
WHD_US_Equity,381419
WHEN_US_Equity,755227
WHF_US_Equity,794920
WHG_US_Equity,936569
WHKA_US_Equity,117265
WHLM_US_Equity,199116
WHLR_US_Equity,517901
WHR_US_Equity,137249
WHSI_US_Equity,101546
WHZT_US_Equity,191324
WIFI_US_Equity,38364
WIFT_US_Equity,164450
WILC_US_Equity,635065
WINA_US_Equity,610840
WING_US_Equity,337463
WINR_US_Equity,591921
WINSF_US_Equity,109043
WINT_US_Equity,128895
WIRE_US_Equity,255199
WIRX_US_Equity,960801
WISA_US_Equity,722035
WIX_US_Equity,679352
WIZD_US_Equity,212806
WIZP_US_Equity,700549
WK_US_Equity,547648
WKHS_US_Equity,262558
WKLN_US_Equity,709794
WKSP_US_Equity,503858
WKYN_US_Equity,468227
WLAB_US_Equity,10247
WLAN_US_Equity,603700
WLDN_US_Equity,533912
WLFC_US_Equity,811442
WLGC_US_Equity,237976
WLK_US_Equity,764040
WLKP_US_Equity,116234
WLMS_US_Equity,795914
WLOLQ_US_Equity,643947
MZEIQ_US_Equity,772997
NAFS_US_Equity,673984
NAHD_US_Equity,811173
NAII_US_Equity,940836
NAKD_US_Equity,909657
NANX_US_Equity,584065
NAOV_US_Equity,929723
NASB_US_Equity,48599
NAT_US_Equity,93361
NATH_US_Equity,434749
NATI_US_Equity,146394
NATR_US_Equity,595298
NATUF_US_Equity,817545
NAUH_US_Equity,62786
NAV_US_Equity,551274
NAVB_US_Equity,468819
NAVI_US_Equity,537845
NBCO_US_Equity,831109
NBDR_US_Equity,125413
NBEV_US_Equity,970785
NBGV_US_Equity,876698
NBHC_US_Equity,835443
NBIO_US_Equity,427349
NBIX_US_Equity,220458
NBLX_US_Equity,546073
NBN_US_Equity,327061
NBR_US_Equity,477998
NBRI_US_Equity,262538
NBRV_US_Equity,267782
NBRY_US_Equity,333625
NBSE_US_Equity,737590
NBTB_US_Equity,38590
NBVG_US_Equity,983884
NBY_US_Equity,186994
NC_US_Equity,526874
NCAP_US_Equity,960036
NCBS_US_Equity,602698
NCDP_US_Equity,56210
NCEN_US_Equity,653283
NCLH_US_Equity,303814
NCMI_US_Equity,605172
NCNA_US_Equity,118378
NCR_US_Equity,604246
NCRA_US_Equity,383915
NCSM_US_Equity,865442
NCTW_US_Equity,538357
NCTY_US_Equity,462423
NDAQ_US_Equity,67630
NDEV_US_Equity,335645
NDLS_US_Equity,296115
NDRA_US_Equity,325326
NDSN_US_Equity,60214
NDVR_US_Equity,563601
NDYN_US_Equity,36207
NEBLQ_US_Equity,700693
NECA_US_Equity,516884
NECB_US_Equity,128039
NEE_US_Equity,410586
NEGY_US_Equity,347596
NEIK_US_Equity,220167
NEM_US_Equity,121601
NEN_US_Equity,98088
NEO_US_Equity,267562
NEOG_US_Equity,129045
NEOM_US_Equity,387657
NEON_US_Equity,884739
NEOS_US_Equity,688703
NEP_US_Equity,359672
NEPH_US_Equity,558079
NERG_US_Equity,536084
NERV_US_Equity,343093
NES_US_Equity,622886
NESR_US_Equity,306530
NETE_US_Equity,394125
NETO_US_Equity,41887
NEU_US_Equity,255990
NEW_US_Equity,255909
NEWA_US_Equity,384646
NEWR_US_Equity,26486
NEWT_US_Equity,89076
NEX_US_Equity,128187
NEXA_US_Equity,173815
NEXD_US_Equity,558114
NEXS_US_Equity,158012
NEXT_US_Equity,931107
NFBK_US_Equity,902153
NFEI_US_Equity,661129
NFG_US_Equity,112689
NFLX_US_Equity,669898
NFSE_US_Equity,987256
NFTI_US_Equity,973485
NGBL_US_Equity,959801
NGCG_US_Equity,286312
NGEY_US_Equity,546895
NGHC_US_Equity,709267
NGL_US_Equity,371640
NGMC_US_Equity,928527
NGRC_US_Equity,744997
NGRP_US_Equity,67556
NGS_US_Equity,689551
NGTF_US_Equity,690154
NGUGF_US_Equity,341987
NGVC_US_Equity,634008
NGVT_US_Equity,628060
NH_US_Equity,915583
NHC_US_Equity,131113
NHI_US_Equity,582896
NHLD_US_Equity,136410
NHLE_US_Equity,206256
NHLI_US_Equity,780192
NHMD_US_Equity,926774
NHS_US_Equity,450651
NHTC_US_Equity,828060
NHVP_US_Equity,642251
NHYF_US_Equity,764637
NI_US_Equity,287251
NICH_US_Equity,898826
NICK_US_Equity,979240
NIDB_US_Equity,338751
NIHK_US_Equity,80251
NIHL_US_Equity,932021
NILA_US_Equity,341836
NIMU_US_Equity,211218
NINE_US_Equity,979351
NJMC_US_Equity,457856
NJR_US_Equity,530576
NK_US_Equity,674748
NKE_US_Equity,555696
NKSH_US_Equity,305917
NKSJF_US_Equity,726260
NKTR_US_Equity,59051
NL_US_Equity,924722
NLAB_US_Equity,972533
NLBS_US_Equity,315270
NLMP_US_Equity,19504
NLOK_US_Equity,588741
NLS_US_Equity,303622
NLSN_US_Equity,403528
NLST_US_Equity,250878
NLTX_US_Equity,357646
NLY_US_Equity,741218
NM_US_Equity,800255
NMCX_US_Equity,491849
NMEX_US_Equity,852907
NMFC_US_Equity,918032
NMGC_US_Equity,650956
NMGX_US_Equity,386502
NMIH_US_Equity,923045
NMKEF_US_Equity,237853
NML_US_Equity,471809
NMM_US_Equity,77815
NMRD_US_Equity,980795
NMRK_US_Equity,684301
NMTR_US_Equity,716930
NMXS_US_Equity,979433
NNA_US_Equity,931723
NNBP_US_Equity,515862
NNBR_US_Equity,357233
NNFC_US_Equity,369667
NNI_US_Equity,575323
NNLX_US_Equity,596855
NNN_US_Equity,247640
NNRI_US_Equity,325670
NNRX_US_Equity,263787
NNUP_US_Equity,378867
NNUTU_US_Equity,457970
NNVC_US_Equity,953583
NNYR_US_Equity,404176
NOAH_US_Equity,906173
NOBH_US_Equity,528087
NOC_US_Equity,768426
NODB_US_Equity,268426
NODK_US_Equity,660459
NOEC_US_Equity,924115
NOG_US_Equity,851853
NOHO_US_Equity,641707
NOMD_US_Equity,184928
NORNQ_US_Equity,403751
NORX_US_Equity,405376
NOUV_US_Equity,729764
NOV_US_Equity,168886
NOVC_US_Equity,596148
NOVN_US_Equity,771959
NOVT_US_Equity,121050
NOW_US_Equity,395569
NOXL_US_Equity,733064
NP_US_Equity,702318
NPHC_US_Equity,625807
NPK_US_Equity,143035
NPNTQ_US_Equity,413193
NPO_US_Equity,4015
NPTH_US_Equity,978469
NPTN_US_Equity,532723
NR_US_Equity,639619
NRBO_US_Equity,119149
NRBT_US_Equity,407059
NRC_US_Equity,868096
NRCD_US_Equity,582154
NRG_US_Equity,949312
NRIM_US_Equity,875829
NRLB_US_Equity,818026
NRO_US_Equity,654010
NROM_US_Equity,863366
NRP_US_Equity,212634
NRPR_US_Equity,970641
NRT_US_Equity,962724
NRTSF_US_Equity,260774
NRWS_US_Equity,169539
NRZ_US_Equity,719501
NS_US_Equity,583462
NSA_US_Equity,343814
NSAV_US_Equity,821160
NSC_US_Equity,54354
NSCO_US_Equity,534170
NSEC_US_Equity,233767
NSEO_US_Equity,727726
NSIT_US_Equity,34937
NSLPQ_US_Equity,646419
NSMG_US_Equity,59570
NSP_US_Equity,731678
NSPR_US_Equity,755286
NSPT_US_Equity,263406
NSPX_US_Equity,75935
NSRS_US_Equity,345873
NSSC_US_Equity,381419
NSTG_US_Equity,755227
NSTM_US_Equity,794920
NSYS_US_Equity,936569
NTAP_US_Equity,117265
NTCHF_US_Equity,199116
NTCI_US_Equity,517901
NTCT_US_Equity,137249
NTEC_US_Equity,101546
NTEI_US_Equity,191324
NTEK_US_Equity,38364
NTES_US_Equity,164450
NTFL_US_Equity,635065
NTFY_US_Equity,610840
NTGL_US_Equity,337463
NTGR_US_Equity,591921
NTHD_US_Equity,109043
NTIC_US_Equity,128895
NTII_US_Equity,255199
NTIP_US_Equity,960801
NTLA_US_Equity,722035
NTLK_US_Equity,679352
NTME_US_Equity,212806
NTN_US_Equity,700549
NTNX_US_Equity,547648
NTP_US_Equity,262558
NTPL_US_Equity,709794
NTRA_US_Equity,503858
NTRP_US_Equity,468227
NTRR_US_Equity,10247
NTRS_US_Equity,603700
NTRU_US_Equity,533912
NTUR_US_Equity,811442
NTUS_US_Equity,237976
NTWK_US_Equity,764040
NTZ_US_Equity,116234
NUAN_US_Equity,795914
NUBC_US_Equity,643947
NUE_US_Equity,772997
NUEC_US_Equity,673984
NUGL_US_Equity,811173
NUGN_US_Equity,940836
NUGS_US_Equity,909657
NUNZ_US_Equity,584065
NURO_US_Equity,929723
NUS_US_Equity,48599
NUSMF_US_Equity,93361
NUTTQ_US_Equity,434749
NUUU_US_Equity,146394
NUVA_US_Equity,595298
NUVG_US_Equity,817545
NUVI_US_Equity,62786
NUVM_US_Equity,551274
NUVR_US_Equity,468819
NVAX_US_Equity,537845
NVCR_US_Equity,831109
NVDA_US_Equity,125413
NVEC_US_Equity,970785
NVEE_US_Equity,876698
NVES_US_Equity,835443
NVFY_US_Equity,427349
NVGS_US_Equity,220458
NVGT_US_Equity,546073
NVIC_US_Equity,327061
NVIV_US_Equity,477998
NVMI_US_Equity,262538
NVNT_US_Equity,267782
NVOS_US_Equity,333625
NVR_US_Equity,737590
NVRO_US_Equity,38590
NVT_US_Equity,983884
NVTA_US_Equity,186994
NVUS_US_Equity,526874
NWAU_US_Equity,960036
NWBD_US_Equity,602698
NWBI_US_Equity,56210
NWBO_US_Equity,653283
NWCI_US_Equity,303814
NWCN_US_Equity,605172
NWE_US_Equity,118378
NWFL_US_Equity,604246
NWGC_US_Equity,383915
NWGI_US_Equity,865442
NWGN_US_Equity,538357
NWHM_US_Equity,462423
NWIFF_US_Equity,67630
NWIN_US_Equity,335645
NWL_US_Equity,296115
NWLI_US_Equity,325326
NWMH_US_Equity,60214
NWN_US_Equity,563601
NWOL_US_Equity,36207
NWPG_US_Equity,700693
NWPN_US_Equity,516884
NWPX_US_Equity,128039
NWSA_US_Equity,410586
NWTT_US_Equity,347596
NWUC_US_Equity,220167
NWYF_US_Equity,121601
NWYU_US_Equity,98088
NX_US_Equity,267562
NXEN_US_Equity,129045
NXFI_US_Equity,387657
NXGB_US_Equity,884739
NXGM_US_Equity,688703
NXGN_US_Equity,359672
NXGT_US_Equity,558079
NXMR_US_Equity,536084
NXPC_US_Equity,343093
NXPI_US_Equity,622886
NXPS_US_Equity,306530
NXRA_US_Equity,394125
NXRT_US_Equity,41887
NXSI_US_Equity,255990
NXSL_US_Equity,255909
NXST_US_Equity,384646
